appid,review,voted_up,timestamp_created,playtime_forever,num_reviews
1903340,best game i've ever played besides the beautiful graphics and the amazing soundtracks the story of each character and the overall game paints an immersive world to spend hours playing,True,1761102286,4960,1
1903340,expedition 33 is a breathtaking turn based rpg that fuses real time action into its combat set in a melancholic belle poqueinspired world where you lead a doomed crew against the paintress far more than just a turn based game it's an immersive masterpiece of strategy story and style that redefines the genre i promise you if you just get over your dislike for turn based games and just play expedition 33 you will never forget the experience,True,1761102102,2927,2
1903340,i am clearly a turtle,True,1761101710,3110,9
1903340,masterpiece rarely have i felt such emotions from a video game,True,1761101352,2563,3
1903340,3310 a must play goty for those who play after,True,1761101342,5141,12
1903340,rich worldbuilding complex characters character development all tied together in a story that makes it difficult to quit to desktop when you play deep into the night,True,1761100072,2156,2
1903340,peak fiction,True,1761099965,514,11
1903340,i don't typically review games this game deserves all the praise it has received going in i didn't know how would feel about the turnbase style combat but it felt fresh and massively rewarding when you get the timing right for it being a pretty linear game there is plenty to explore story is phenomenal with a nice blend of serious but light moments as well no point in making a long review no one will read but this game is a breath of fresh air,True,1761099578,2136,4
1903340,muy bien,True,1761099365,4960,7
1903340,3310 if expedition 33 doesn't win goty then i guess awards mean nothing anymore,True,1761098993,1682,5
1903340,already finished it twice on game pass before buying it here it is the best game i've ever played it is an unforgettable experience and one i'll treasure forever thank you sandfall interactive,True,1761098783,430,6
1903340,game so good i no longer hate france,True,1761095885,2180,11
1903340,1010 truly of of the best storylorecampaign of any game i have played a masterpiece that stands out from the half finished garbage that plagues the industry the story outside of game play was incredibly refreshing plot develops beautifully to a tough and unexpected choice the players are forced to make honestly the story alone is worth playing through the campaign if you like the core game play of a turn based game with real time elements for dodgeparry then you are a fool to not give them your money right now its a full finished game with no bs cosmetics for sale stop reading and buy,True,1761095273,6020,37
1903340,master piece,True,1761095232,1228,2
1903340,possibly the greatest game of all time excellent story music gameplay and combat if you were an og final fantasy fan this game is 100 for you,True,1761094722,5579,7
1903340,this is by far now in my top 3 games of all time due to the story alone i like the acts 1 2 and 3 how it changes the meaning of the story and gives a deeper perspective about loss and grieving even for a turnbased combat which i dont really like this game pulls it of in a way i was engaged to play for hours im at 83 hours as of this review and im just now geting close to 100 and im going to do new game plus this game is truly a masterpiece 100 worth 40 bucks 100 worth the investment,True,1761094382,5028,12
1903340,i went into this game completely blind and was blown away by how well the game is made everything from world building to boss fights have been crafted in a really beautiful way and when i finished the game it just left me wanting for more go in blind like i did and you'll have the time of your life,True,1761094011,2294,32
1903340,absolute cinema,True,1761092990,2647,21
1903340,gustave,True,1761092878,2077,18
1903340,anyone who says ugh turn based games are so boring hear me out these typa games r just like pokemon imo and everyone is loving it plus you can parry and it's so satisfying once you got that down the music the graphics the story i was surprised with this one and had a blast playing it,True,1761092592,2312,29
1903340,goty 2025,True,1761091910,4663,39
1903340,it started out great a dark gritty storyline nice music and art the voice acting and writing is pretty good then suddenly you meet goofy living paintbrushes and engage in boxing matches and platforming challenges to win swimsuit outfits bad dudes whose only explanation and motive apparently is that killing you is saving you the trouble of dying which is lazy as fuck writing it lost me midway through act 2 or whenever it was when i lost one of the characters and clone replacement 2 stepped right in the combat is all right i liked the cards system maybe but i never got any really great builds figured out so every battle was mostly using roughly the same tactic over and over and it started to get boring 6510 i'll give it a thumbs up because i think many other people will like it but i need more from a narrative journey and the tactical combat just wasn't picking up the slack,True,1761091513,1036,226
1903340,for what it is it's a masterpiece people will call it turn based dark souls and it really is fair to say different here and there yeah sure obviously but it's turn based and yet you kinda need to be active at all times to parry and dodge because of this i'd note that this game is just flat out not going to be for everyone it takes a certain kind of mentality to enjoy and i'm not going to argue with someone who found it difficult or annoying for a lot of people it will be but if anything about this game appeals to you at all you'll probably see why people love it,True,1761091189,4863,2
1903340,an award winning game any gaming award shows which include rpgs that do not present this as an option for game of the year for 2025 ignore them and boycott them completely and forever more as it will show clearly that they do not care about gaming or the gaming community and are likely dishonest about some or all of their nominations yes this game is that good and this game is a good scale to see if award shows or review sites videos are legitimate or not it is a visually stunning and unique game the gameplay and systems are unique and the story at least for the first 2 acts is amazing more importantly it is fun and has a gravitas behind it which is hard to explain it had quite a few wow moments too which is always welcome i have my comments about act 3 but i respect their choices this gaming company is now on my very very short list of companies i will preorder from they have shown themselves to have what i call the true spirit of what game developers should be well done,True,1761090367,3420,6
1903340,opening is insane despite only 15 min into the game i got somehow attached to these characters and got me emotional deep inside for those who love turnbased jrpg to my millennial bros and sis this game is for us what makes this even better is the parry and dodge mechanics there's a realtime defensive mechanics that rewards players when reacting to enemy patterns correctly dozens of optional bosses and locations with god like rewards it doesn't feel repetitive 1010 ost especially the une vie t'aimer stun locks players on the first few sec une vie peindre is also good my goodness in my opinion the length of this game is just perfect not too long but definitely not short story i got a mix reaction for this act 1 and act 2 is awesome but before going to act 3 that's where i got to say eh what the heck is this story this is stupid then after finishing this story bravo absolute cinema 1010 even side stories are great and finally growing up and having a family games now just don't hit the same anymore like they used to until i play and finish this game i don't usually do this stuff but i beat this game on ps5 out of respect for making me feel something again on video games i brought this game here on steam this is definitely my game of the year,True,1761088685,1095,2
1903340,haven't enjoyed a story line like this since ff8 love it,True,1761087877,244,14
1903340,one on the best story games artistic and poetic this grief this sadness is something else sometimes is hard to make a choice sometimes its hard to leave the past behind but its the best for you to move on with life even with whats left teaches that life is hard its not a happy story with happy ending this makes you grow this makes you stronger to move on and not forget what you lost along the way,True,1761086884,2887,7
1903340,i'm not a fan of long singleplayer games because i am kind of person who wanna investigate every corner of the map and discover all secrets and quests so eventually i get bored and rarely keep playing till the end but that game have pluses wonderful unique plot good cinematic and gameplay i personally like turn based games also want to mention separately incredible music you will hear along the game minuses kinda cuz of reasons above my 2 last fights within main quest was won without my opponents were able to took their turn where the heck these 2 lost gestrals,True,1761086259,5231,3
1903340,this game as you may already know is a masterpiece the storytelling as well as boss battles are breathtaking the difficulty levels are also well made it has 3 levels history which as the name suggest let you play the game without worrying much about the battles expedition which is demanding some skills and may even request you to redo a boss fight 35 times expert where you do 0 dmg and are one shotted by everything if someone would force me to say something negative about the game i would say it's a turn based game which is not for everyone,True,1761084235,3520,18
1903340,baguette,True,1761082872,2674,13
1903340,great game is great,True,1761082786,4984,5
1903340,it pains me that ill never get to experience this game for the first time again,True,1761081877,2927,19
1903340,1010 goty not even close gameplay story soundtrack visuals all of it 1010 this game is so good that i can't play any other turn based combat games anymore because compared to this everything else in the genre is mid at best do yourself a favour and play this absolut masterpiece,True,1761080511,4100,49
1903340,good game it's just like dark souls,True,1761079425,3180,1
1903340,somehow the french made the best final fantasy game since 2001's ffx,True,1761078125,3849,95
1903340,good game,True,1761077822,4335,1
1903340,1010 i don't really care about achievements all that much but this game is the first one i completed 100 it hooked me from the start menu with alicia it made laugh it made me cry mostly cry but i good and memorable ways and almost throw my controller at it when i lost at one of the minigames again the gameplay is addictive the characters story and world building are fantastic and the music is just next level can't recommend it enough,True,1761077746,12840,1
1903340,goty,True,1761077621,723,5
1903340,999 hours feels like the right time to give this a thumbs up definitely my goty,True,1761077247,7021,15
1903340,rips reality apart parry it,True,1761077080,3972,14
1903340,i forgive the french,True,1761076310,2750,107
1903340,amazing game don't do simon,True,1761075932,3786,23
1903340,goty and its not even close,True,1761074957,1677,1
1903340,beautiful game i love the music the characters and the backdrops were incredible the introduction into the boss fight for sirene was one of the best i've seen in an rpg the critics were right this is a great game a high bar has been set i can't wait to see what else they have in store for the future,True,1761074887,3133,12
1903340,this is the attack on titan of video games i don't like rpgs and i especially don't like turnbased games but this game was phenomenal in absolutely every single way and shattered every single expectation i had of the genre it now sits in my top 2 games of all time well done sandfall,True,1761074382,1007,6
1903340,it feels like every 33 minutes the game gets even better i thought this game was overhyped then i played it it is not overhyped literally a top 5 game for me and i put about 33 hours into it in a single weekend i never want it to end if you like paper mario or super mario rpg or mario luigi superstar saga combat where it's turn based with reaction commands and dodgingblocking you will almost certainly like this excellent story world dialogue combat art styleaesthetics music the only issues with this game are tiny little nit picky things here and there if you just look at the broad strokes this is about as perfect a game as i have ever played 3310 genuinely one of the best games of all time stop reading this and play it,True,1761073900,2557,20
1903340,1010,True,1761073823,6628,1
1903340,goy in 2025 for me,True,1761071810,3055,2
1903340,i mean can you not recommend this literal work of art i don't think i can,True,1761071704,925,13
1903340,one of the best turn based games i ever played i didnt know what to expect i was hearing all the hype and i already had 2nd thoughts cause i hate when i hear people hype up a game so much cause i dont believe the hype all the time but man i was wrong the story so far has been phenomenal gameplay is great voice acting and music amazing this is probably going to go down as one of the best games of all time its certantily in the list for me of my personal give it a shot its easy to get the hang of it and very rewarding,True,1761071424,3848,14
1903340,still the goty at the end of the year,True,1761071250,6299,19
1903340,an absolutely amazing game it has one of the best and most interesting stories of any game i've ever played and the music is fantastic,True,1761069496,3931,8
1903340,ninsho expedition 33 for those who come after log entry 33 i have wandered through countless worlds but none have captured my soul quite like expedition 33 this is not merely a game it's a masterpiece of emotion art and sound the story unfolds like a living painting emotional unpredictable and deeply human every step feels like part of something greater something meticulously crafted it's easily the greatest game i've ever played the visual design is nothing short of stunning a world painted in light and shadow beauty and sorrow the combat is a dance of creativity and control with each character offering build possibilities that invite experimentation yet feel perfectly balanced the bosses each one a spectacle of art and challenge unforgettable encounters that demand not only skill but understanding every victory feels earned every defeat a lesson written in elegance and the music my god the music by far the most beautiful and intentional soundtracks i've ever heard in a game it doesn't just accompany the story it becomes part of it every note feels planned every silence meaningful at times it doesn't even feel like a game it feels like a living musical where every step and every sound are part of the same grand performance this is more than a game its an experience a great adventure a flawless masterpiece without question game of the year end of log the journey will hopefully continues soon expedition 33 complete,True,1761068914,3630,2
1903340,very creative and great story,True,1761068595,1733,6
1903340,absolute cinema 1010,True,1761068494,1836,5
1903340,i cries dont read reviews just but the game,True,1761067755,665,16
1903340,the best storytelling you could ever ask for in a video game,True,1761067158,6454,7
1903340,i loved it i am happy to have played it but i am in act 3 right now and i am sad that the ending is coming,True,1761066151,2846,7
1903340,masterpiece,True,1761066124,6486,4
1903340,masterpiece of a game,True,1761065788,2694,6
1903340,personal goty 2025 and so refreshing to see a rly new and unique ipnew story game srsly game is not short but if the main story was at least twice as long it would have been a perfect game also a great example of what aaa games should be full game in the base game no cashgrab mandatory storyside quest dlcs while still offering additional dlcs that u can get to support the devs and honestly i never have anything against additional skins artwork or soundtrack dlcs turn based combat done perfectly srsly parry perf parry evade jump and gradient counter just amazing every char has their unique fighting style and skills and this is done soooooo great i loved it its rly amazing as whoever u put in the party u always have 3 chars with very different yet compatible playstyle even tho some might not sit with u at first after a few fightsskill unlocks u will like all charsstyles i rly like all of them even tho i might pref some more but didn't dislike any of them very nice difficulty til mid act 1 its 2 easy yes but gets nicely challenging after it i legit had parts where i put all 3 or 45 out of 6 points into defense lol great interesting story altho personally i didn't like every twistthing you find out in the world they build great gameplay loop be it longer story cutscenes multiple battles before i leave the current area and exploring whatever area i was in rly trying to find all secrets and beat all enemies found great chars altho kinda dislike some of gustaves early post tutorial decisionsthoughts beautiful map and locations u can see a lot of love was put into every single corner exploring is always rewarded except if u ignore and enter a danger zone on the main map 2 early in which case ur fckd and every corner has something for you to find nice optional puzzlesfun challenges decent length depending on ur skill i'd say 2530h to finish the main story and yeah playin on easy doesn't count as playing honestly wish the main story was at least 50h long end game content kinda feel like end game content is 40 of the whole game game like this should have rly been longer in the way that it had a lot more game before the finale and before the end game content i rly wish they expanded the story further and put most of the endgame content into the main story before the finale they rly had few bigger story points that they could have resolved separately with that once i beat the game i kinda lost part of the interest as there was no purpose in doing the end game stuff yes post end content is mostly rly fun but some felt like a chore as u needed to lv up to be able to do it without 10h long battles where u must evade almost everything even tho i rly wanted to beat it all and enjoy the adventure i felt less motivated to do so after seeing the ending i even was thinking of trying the danger areas before the finale as i somehow wanted to have the side content done before the finale additional skinshairstyles to find sadly most of the skinshairstyles are the same across ie u unlock ponytail for lune which looks exaclty like maelle's and u will 99 unlock the same ponytail for ciel later only difference is the hair color xd honestly wouldn't even say this is a con if we had more uniquer looking skins and hairs to find even if some or most were still shared then 910 for me,True,1761065373,2705,160
1903340,peak,True,1761065245,2751,5
1903340,as much as i don't want to give credit to frnch holy fuck this game is amazing,True,1761064805,4631,5
1903340,just amazing,True,1761063895,2076,1
1903340,this is a fantastic game clearly the main candidate for the game of the year 2025 i love everything about it but especially the music the plot and the visuals definitely recommended 1010,True,1761062774,2143,2
1903340,for those who come after,True,1761062091,5687,10
1903340,the game that first got me into rpgs was the legend of dragoon and i was instantly reminded of that combat style when i saw a preview of expedition 33 although the combat style is similar it's definitely not the same as the timing button presses go with abilities in this whereas they went with regular attacks in legend of dragoon my gripe with the timing of this game is that they seem to be random as oppose to going with the movement of the character during the ability cast the combat is quite a bit more complex with luminas and the ability to equip more passively and weapon passives that can completely change how a character plays aside from just simply choosing other abilities to use in combat this game feels almost like a blend of a jrpg with dark souls with very frequent boss fights and irregular attack patterns from enemies frequent boss fights there are sometimes two or three in a row which i'm not a huge fan of personally i prefer the more jrpg approach of building up to a boss and having them less frequent irregular attack patterns the game has 3 ways to deal with enemy attacks parry dodge and jump at the beginning of the game dodging seems pretty useless since it's like a parry but no counter attack but later on you find out there are specific attacks that necessitate a dodge i'm a huge fan of this variety in button timing for defence what i don't like is how the timing of the button push is right before the attack and not the timing of when the attack hits you so that throws off my timing every now and then in addition enemies sometimes do feign attacks or weird movements so you might parrydodge unnecessarily which is fine but a lot of fights are less about timing skill and more about memorising the attack patterns meaning i highly doubt you can play this game in 1 playthrough without getting hit obviously without a guide too all in all this is a great game with nice graphics fantastic music fun side quests and a great story it doesn't quite scratch that legend of dragoon itch for me though i acknowledge it's its own game and should be considered as such i still highly recommend it for turnbased rpg fans,True,1761061455,2432,16
1903340,absolute cinema,True,1761060402,3569,10
1903340,probably the best storygame i have ever played it is turnbased combat but it doesn't fell slow at all even tho i disliked this type of combatsystem in the past this game made me rethink that the story is amazing i felt with the characters in every moment the sounddesign and the music is amazing in every way i have no notes,True,1761058678,2461,23
1903340,ufff cant stress enough about this game beautiful work of art the story the music the scene and cinematic composition everything is 1010 for me though people just ignore it like a turn based game i cant stress this enough it has completely different mechanics than that of same old turn based game the fights are engaging so much that you do forget that this is a turn based game a heavily recommended from my side peace,True,1761058565,2324,3
1903340,for those who come after,True,1761057341,6794,2
1903340,a truly spectacular game and some of the best voice acting i have ever heard will surely go down in history as one of the greats,True,1761057308,1901,13
1903340,play it don't read anything about the story until you've finished it one of the most interesting stories i've played in years great characters goated soundtrack unique twist on turn based combat goty 2025 no contest,True,1761057084,3284,28
1903340,goty,True,1761055210,5623,2
1903340,i have been playing alot of rpg and jrpg games over the years final fantasy tales of series kingdom hearts persona but nothing comes as close as what we called a masterpiece of a game clair obscur expedition 33 is that masterpiece the graphics the characters the world the gameplay mechanics the npc the storylines are all absolutely breathtaking and amazing and the music omg i could listened to it every single time while i'm playing each maps and bosses fits perfectly for each scenarios i'm music music lover so i can tell you guys have put your heart and soul into this project i wanted to say thank you it's such a long while that we not had a really beautifully amazing game in such a long time there are others of course but nothing comes close as an absoulute cinema such as expedition 33 looking forward on your next big project in the near future when one falls we continue and to paint the way for those who comes after fiy congrats on winning game of the year 2025 you guys deserve it,True,1761052961,8007,4
1903340,the game is a masterpiece it is just too good that beyond my vocabulary so i really don't know what to say just buy it,True,1761052791,3542,17
1903340,what a story what a game can only highly and can't put enough emphasis on highly recommend,True,1761052679,2536,52
1903340,expedition 33 review 76 hours of game play later okay first off10010 solidass game the art gorgeous the music kiss on the face mwuah the plot and character design absolutely incredible and the emotions i went through unhinged ngl i almost quit 2 days in got overwhelmed got bored was like ehh maybe not for me but then suddenly i'm crying emotionally attached and apparently romancing characters pleasantly surprised wasn't aware this was an option game has three acts 10010 game would emotionally spiral again,True,1761052453,4508,1
1903340,can't get dim dim da dada dim dim da dada dim da lilam out of my head 1010,True,1761052006,3110,2
1903340,masterpiece,True,1761050232,1688,4
1903340,amazing game one of the best turnbased rpg game at the moment,True,1761049962,1295,1
1903340,one of the best games i've played this year innovative gameplay stunning world and the most captivating story i've experienced in a long time as someone who's not the biggest fan of the idea of a turn based rpg this definitely blew my expectations out of the water,True,1761049165,3134,5
1903340,just to add to the pile of overwhelmingly positive feedback an intriguing story told with beautiful visuals and an enchanting soundtrack with mechanics that manage to blend tactics and action in short an amazing experience leaving me curious to see what the studio will come up with next be it in the clair obscur universe or not,True,1761049098,3657,24
1903340,this game left me breathless the characters feel incredibly real and relatable and the story is unbelievably good emotional heartbreaking and beautifully told the gameplay is super fun even though i don't usually play jrpgs i went in blind and highly recommend everyone do the same for the best experience one of those rare games that truly stays with you,True,1761048518,3551,19
1903340,i love this game i'm usually not a fan of turnbased combat but this one feels very engaging the soundtrack is the best and the visuals are absolutely gorgeous,True,1761047142,3572,6
1903340,this is the best game i have played in a while,True,1761045654,3969,1
1903340,even if you hate turn based games like me this game is worth a shot i almost pray fort amnesia just to experience this game and story for the first time again 1010 nothing comes close,True,1761039637,7597,2
1903340,remember the three f's during the 2025 game awards french final fantasy,True,1761036709,1644,13
1903340,goty,True,1761036616,5065,34
1903340,1210,True,1761035530,3628,2
1903340,this game is a wonderful piece of art which is so obviously a labour of love fans of final fantasy have been crying out for a new turnbased rpg and this game delivers so completely its got emotions it has twists humour fun combat and ultimately a damn good story please play this game if you're on the fence just take the plunge and be amazed,True,1761035487,4535,3
1903340,i am only 3 hours in and i can tell this will be one of my new favorite games i never liked turnedbased combat but this game is changing my perception on it the world is beautiful and i haven't explored that much the story is captivating from the beginning looking forward to the journey this game will bring me on,True,1761034650,881,4
1903340,ugly cried my way through this game in the best way,True,1761033531,4065,2
1903340,hands down the best game i've played in a very long time the story visual and everything else is absolutely amazing,True,1761031923,1947,1
1903340,the combat system isn't really my thing but this is one of the most interesting and unique games i have played in a long time the story is fantastic the characters are amazing and the writing is as good as it gets the actors are excellent the game is visually and musically one of the best of all time truly a masterpiece of a game,True,1761027718,2865,3
1903340,1010 in everyone possible category,True,1761027040,3009,1
1903340,what else can i say about this generational game it was an experience that i will never forget i came into this game knowing next to nothing about it as i ventured throughout this game it dawned on me that it was becoming one of my favorite games i have ever played once i finished and 100 it i realized it has become not only my favorite game of all time but one of my favorite experiences ever i will never forget this 1010 i will forever be jealous of those who can experience this masterpiece for the first time,True,1761026543,6751,10
1903340,yes,True,1761024433,458,70
1903340,absolute cinema,True,1761024203,2085,10
1903340,play it cry with it play it again,True,1761021339,3628,1
1903340,i really have no idea why everyone hyped this game up so much it's just really weird fight mechanics with lots of running around not knowing where you need to go or even being able to see around your character in the close up 3rd person view there's water literally everywhere but these characters can't take the time to clean up a little just wandering around aimlessly all covered in grime what a disappointment after i've heard great things about this,False,1761021276,164,37
1903340,this game is without fault 100 1010 in every possible way from the music down to the story if there is one game that you play in life make sure its soma and then follow it up with this game,True,1761020996,2478,5
1903340,finished the game unmatched story polished gameplay beautiful art incredible music 1010 thank you to the team who poured themselves into this masterpiece,True,1761020421,2400,1
1903340,cool,True,1761019838,1248,14
1903340,this game is absolutely phenomenal the wheeee and the whoooo balance perfectly,True,1761016398,1610,3
1903340,je dis oui,True,1761015394,3862,11
1903340,just absolute chroma,True,1761015031,4313,4
1903340,the reviews are no joke,True,1761012733,3408,22
1903340,i've never left a steam review but i've also never played a game like this play this game,True,1761010971,5978,2
1903340,one of the best single player games i've ever played,True,1761010322,1901,2
1903340,game is beautiful looks nice very smooth cool plot music and characters but i can't enjoy the gameplay turn based game that doesnt require strategy well it's also doesn't really require any skills when bosses only got like 45 attacks that are always the same and no actual flow of combo and moveset like most modern bosses nowadays very shallow if you want to drop the strategic aspect of winning a turn based game that's fine but at least see how you designed a boss in 2025 that require you getting better at parrydodge look up combo chart of bosses in elden ring or any other game that is built on dodgeparry and u will see the issue in exp33,False,1761010021,4222,21
1903340,game of the year easily,True,1761009387,1095,9
1903340,i do not have adequate words for what i hesitate to call just a game this is art the music the world the characters and the story is one of the best i've ever experienced it truly blew me away and for those that know i'm usually a bit woooo most days but this made me a bit more wheeee for those that come after,True,1761009340,8521,20
1903340,simply incredible,True,1761009294,3283,45
1903340,so much peak but sadly frnch,True,1761008765,4615,4
1903340,i kept wheeing then this game hit me with a whooo but then i wheeee at the end cause this game is a pure labour of love and it was a 1010 experience throughout esquie my beloved,True,1761007626,1450,14
1903340,clair obscur is a story that often captivates with its atmosphere and thematic depth here's a breakdown plus points strengths atmospheric storytelling the story excels in creating a specific mood often utilizing vivid descriptions and sensory details this can draw the reader into the world and enhance their emotional connection to the narrative thematic exploration clair obscur frequently delves into complex themes such as identity memory loss and the nature of reality this can provide readers with plenty to contemplate and discuss character development the characters are often welldeveloped with internal conflicts and growth that resonate with readers their relationships and interactions can be a significant draw unique narrative structure the story might employ an unconventional narrative structure such as flashbacks multiple perspectives or fragmented timelines which can add intrigue and keep the reader engaged symbolism and imagery the use of symbolism and evocative imagery enriches the story providing layers of meaning and encouraging deeper interpretation minus points weaknesses pacing issues the story might suffer from pacing problems with sections that feel slow or drag on potentially losing the reader's interest vagueness and ambiguity while thematic depth is a strength excessive vagueness can be frustrating if the story is too abstract or unclear it may alienate some readers character flaws while complex characters are good if the characters' actions or motivations aren't believable it can undermine the narrative unresolved plotlines the story might leave certain plot threads or questions unanswered which can be unsatisfying for readers who prefer a sense of closure overreliance on style sometimes the focus on style and atmosphere can overshadow the plot or character development leaving the story feeling superficial,True,1761006901,4446,71
1903340,i have cried for games in the past but never have i sat at the main menu after the ending and mourned 1010,True,1761005316,2971,2
1903340,it's very good 1010 easily the best turn based game i have ever layed eyes upon only complaint was that after a certain point if your build was good enough then the game was too easy,True,1761005128,4038,1
1903340,this game is seriously beautiful the art is wild and nothing like most games out there it feels surreal like you're walking through a dream that makes no sense but somehow keeps pulling you in honestly it's both amazing and a little messed up i kept thinking whoever made this world must've been in a strange headspace the world itself is huge and gorgeous but i got lost constantly i walked in circles more times than i can countremember this game needs a minimap or at least something to help guide you half the time i had no clue where i was going but somehow i still found the next area lol the story starts off super depressing so if you're already feeling down maybe wait to play this one it does get better later but it stays pretty gloomy all the way through certainly not my type some bosses and elite enemies are insanely tough but if you enjoy challenges you'll love it it actually feels rewarding when you finally beat them there are so many skills and pictons to pick from it's a lot to figure out but fun to mess with the music is incredible with legit highquality classical tracks some are dark some are light and all of them fit perfectly you can tell they put a lot of effort into it i haven't finished exploring everything yet and honestly i'm not sure i ever will but this game is one of the most unique things i've played confusing beautiful emotional and completely different huge respect to the devs for creating something this bold,True,1761004483,2150,4
1903340,exceptional game from the the very start the visuals caught my attention there where moments where i would just stand in one spot mesmerized by the sheer beauty of the landscape not to mention the ost made me tear up at certain points the game play itself was very addicting i would stay up all night grinding and learning the patterns of the enemies not only that but the complex nature of the game with its pictos and lumina system made things very interesting as i would spent hours testing new combos and builds my only grip with the game is that the ui seemed kinda messy and hard to uderstandsee when first playing the game and the gestral games where kinda clunky but other than that fantastic game 1010,True,1761004285,5776,1
1903340,we are so much more agile and aerodynamic without the heavy uniforms constraining our glorious muscles,True,1761001790,1054,33
1903340,way better than destiny 2,True,1761001766,8143,1
1903340,without a doubt b expedition 33 b is the best game i have played to date after about 50 hours of gameplay i'm giving it full praise without question it's sick how even with the rather niche turnbased combat system the realtime actions were also a great addition to it in my opinion sandfall managed to make a goty worthy title not to mention the soundtrack which is phenomenal yet calling it that feels like a massive understatement it is also worth mentioning that i enjoyed every single second of playing this game including the time i spent grinding for achievements which i rarely enjoy i loved the world the depth the plot all of it and i confidently recommend this game to anyone who is thinking of buying it,True,1761001108,3659,2
1903340,a gorgeous and enthralling tour de force that has left me highly invested in the members of expedition 33,True,1761000904,5356,5
1903340,it has been a longgg time since i played a turn based style game the combat is exciting and constantly evolving the story is rich the soundtrack is beautiful and the environments are incredibly captivating don't think about getting the game any longer just do it,True,1761000623,2342,1
1903340,it's damn near perfect 1010 one of the easiest recommendations i can give play it you won't regret it,True,1761000082,3099,6
1903340,absolute masterpiece,True,1761000015,2514,6
1903340,i wish that steam had a neutral rating instead of the thumbs up or down system this is a solid game i would give it a strong 7 out of 10 it is worth playing but it is not deserving of all the accolades that people have given it if you have played turn based games ranging from persona to smtv to metaphor to bg to divinity os2 this game has the most basic mechanics and would rank as the worst the dodgeparry mechanic is far too significant to be a true turn based game overall ex 33 just came out at a time when aaa gaming has sucked which is why so many are excited for it edit spoiler why did they kill off the only interesting character the supporting cast have as much personality as cardboard boxes the cut scenes at the campsite are horrible i dont want to miss a significant part of the story and at the same time not skipping this cut scene is torture,True,1760999237,4109,19
1903340,what are you waiting for go play already 1010 goty,True,1760999094,2536,10
1903340,spoilersimonspoiler made me want to gommage,True,1760998614,2420,5
1903340,easiest game of the year of my life,True,1760998015,2449,4
1903340,one of the best games i've played in my life emotional story beautiful soundtrack lively characters and great game play don't second guess buying it looking forward to more from sandfall,True,1760997409,2612,2
1903340,it's a visual masterpiece i am not sure i am love with combat yet but the story and visuals are amazing,True,1760996344,796,3
1903340,great game great team,True,1760996119,1927,2
1903340,50 euros for this masterpiece best money i ever spent,True,1760995858,1682,3
1903340,this game is amazing reminds me so much of ffx,True,1760995091,1037,18
1903340,great game didn't cry once,True,1760994707,3519,2
1903340,one of the best games i've ever played period,True,1760994602,5543,3
1903340,i have more than 15y to play a game like this,True,1760994189,644,9
1903340,amazing game overall definitely would recommend it even if turn based rpg aren't really your bread and butter the gameplay is interactive and you're not just standing there watching your characters do everything story is beautiful soundtrack is beautiful music is beautiful can't say a single bad thing about the game except i wish it were longer,True,1760994159,6208,1
1903340,easily best game i've ever played it added a fun twist to turnbased that made me actually like the genre the visual design of the world feels like every detail of the map tells you something about the world the story is easily one of the best things i've ever consumed it keeps you on your feet that way you never know what is coming next easily game of the year if not game of the decade imo honestly a must play game,True,1760993891,1938,3
1903340,my only criticism would be that the french vo does not correspond to the mouth movements the game is great and i look forward to seeing the rest of it,True,1760993383,1114,8
1903340,so its ok not groundbreaking or particularly stimulating it is way too melodramatic and whiny though,False,1760993216,1943,45
1903340,one of the best games ever made,True,1760992824,2012,5
1903340,best game of 2025,True,1760992693,232,6
1903340,i would like to start by saying that i am not a turn based game enjoyer but a friend convinced me to play and i agreed to and holy shit is it good the gameplay story and the soundtrack i spend the day listening to the amazing soundtrack the places are gorgeous the characters are fleshed out and very well made it certainly lived up to the hype if you don't like turn based game you should still give it a try,True,1760990978,3405,24
1903340,gotyyyyyyyyyyyy,True,1760989536,1485,1
1903340,hands down the best turnbased rpg i've ever played i didn't think i'd like it much going in because of the nature of the dodge and parry mechanics but that ended up being one of my favorite parts difficult to master but very satisfying once you get the hang of it i wouldn't bother waiting for a sale it's well worth it's price story is incredible and the soundtrack is right there with it characters are awesome very easy to get attached to if you go to pick this game up do yourself a favor and don't spoil the story for yourself you will regret it,True,1760989230,3469,5
1903340,amazing game beautiful story,True,1760989028,1905,1
1903340,goty,True,1760988404,4453,4
1903340,very fun gotta lock in tho,True,1760987968,645,4
1903340,this is the greatest game ever made,True,1760987017,2662,11
1903340,great game great story great soundtrack great combat great exploration and one pain in the ass minigame,True,1760986956,3051,14
1903340,it has been so long since i played a turn based rpg that was this good bloody play it it's fantastic,True,1760986395,3519,13
1903340,probably the best game i've ever played,True,1760985513,3864,18
1903340,this game brought some feelings to my cold dead heart would recommend,True,1760984403,1980,5
1903340,a,True,1760983646,1939,12
1903340,outstanding storytelling character development music artistry originality fun combat and if you like twists and turns and don't read spoilers this should give you plenty in that department no crashes 62 hours in this is sandfall's first game and they've put most aaa houses to shame,True,1760983140,8317,3
