appid,review,voted_up,timestamp_created,playtime_forever,num_reviews
1903340,"Ufff cant stress enough about this game. Beautiful work of art. The story, the music, the scene and cinematic composition everything is 10/10 for me. Though people just ignore it like a turn based game, i CANT STRESS THIS ENOUGH, it has completely different mechanics than that of same old turn based game. The fights are engaging so much that you do forget that this is a turn based game. A heavily recommended from my side. Peace.",True,1761058565,2324,3
1903340,For those who come after!,True,1761057341,6794,2
1903340,"A truly spectacular game, and some of the best voice acting I have ever heard. Will surely go down in history as one of the greats.",True,1761057308,1901,13
1903340,"Play it, Don't read anything about the story until you've finished it. 
One of the most interesting stories I've played in years.
Great characters, goated soundtrack, unique twist on turn based combat.
GOTY 2025 no contest.",True,1761057084,3284,28
1903340,GOTY.,True,1761055210,5623,2
1903340,"I have been playing alot of RPG and JRPG games over the years. Final Fantasy, Tales of Series, Kingdom Hearts, Persona. But nothing comes as close as what we called, a Masterpiece of a Game! Clair Obscur: Expedition 33 is that Masterpiece!! 

The graphics, the characters, the world, the gameplay mechanics, the NPC, the storylines are all absolutely breathtaking and amazing! And the music, OMG! I could listened to it every single time while I'm playing. Each maps and bosses fits perfectly for each scenarios. I'm music music lover so I can tell you guys have put your heart and soul into this project.

I wanted to say thank you. It's such a long while that we not had a really beautifully amazing game in such a long time. There are others of course but nothing comes close as an Absoulute Cinema such as Expedition 33!

Looking forward on your next big project in the near future!

""When One falls, We continue. And to paint the way for those who comes After.""

FIY, Congrats on winning Game of The Year 2025, you guys deserve it!",True,1761052961,8007,4
1903340,"The game is a masterpiece. It is just too good that beyond my vocabulary, so I really don't know what to say. Just buy it",True,1761052791,3542,17
1903340,"What a story, what a game. Can only highly.. and can't put enough emphasis on HIGHLY recommend.",True,1761052679,2536,52
1903340,"Expedition 33 Review (76 Hours of game play later~ )

Okay, first off...100/10, solid-ass game.
The art? Gorgeous.
The music? -KISS ON THE FACE- MWUAH 💋
The plot and character design? Absolutely incredible
And the emotions I went through?? Unhinged

NGL, I almost quit 2 days in. Got overwhelmed, got bored, was like “ehh maybe not for me.” but then suddenly I’m crying, emotionally attached, and apparently romancing characters (??) (Pleasantly surprised, wasn't aware this was an option)

⚠️ - Game has THREE ACTS

100/10 game. would emotionally spiral again",True,1761052453,4508,1
1903340,Can't get Dim dim da dada dim dim da dada dim da lilam out of my head. 10/10,True,1761052006,3110,2
1903340,Masterpiece,True,1761050232,1688,4
1903340,"Amazing game, one of the best turn-based RPG game at the moment.",True,1761049962,1295,1
1903340,"One of the best games I've played this year. Innovative gameplay, stunning world and the most captivating story I've experienced in a long time. As someone who's not the biggest fan of the idea of a turn based rpg, this definitely blew my expectations out of the water.",True,1761049165,3134,5
1903340,"Just to add to the pile of overwhelmingly positive feedback: an intriguing story told with beautiful visuals and an enchanting soundtrack, with mechanics that manage to blend tactics and action. In short, an amazing experience, leaving me curious to see what the studio will come up with next, be it in the Clair Obscur universe or not.",True,1761049098,3657,24
1903340,"This game left me breathless. The characters feel incredibly real and relatable, and the story is unbelievably good — emotional, heartbreaking, and beautifully told. 

The gameplay is super fun, even though I don’t usually play JRPGs. I went in blind and highly recommend everyone do the same for the best experience.

One of those rare games that truly stays with you.",True,1761048518,3551,19
1903340,"I love this game! I’m usually not a fan of turn-based combat, but this one feels very engaging. The soundtrack is the best and the visuals are absolutely gorgeous!",True,1761047142,3572,6
1903340,This is the best game I have played in a while,True,1761045654,3969,1
1903340,Even if you hate turn based games (like me) this game is worth a shot. I almost pray fort amnesia just to experience this game and story for the first time again. 10/10. nothing comes close,True,1761039637,7597,2
1903340,"Remember the three F's during the 2025 Game Awards: French, Final, Fantasy.",True,1761036709,1644,13
1903340,goty,True,1761036616,5065,34
1903340,12/10,True,1761035530,3628,2
1903340,"This game is a wonderful piece of art which is so obviously a labour of love. Fans of Final Fantasy have been crying out for a new turn-based rpg and this game delivers so completely. Its got emotions, it has twists, humour, fun combat, and ultimately a damn good story! Please play this game, if you're on the fence just take the plunge and be amazed! 
",True,1761035487,4535,3
1903340,"I am only 3 hours in and I can tell this will be one of my new favorite games. I never liked turned-based combat but this game is changing my perception on it. The world is beautiful and I haven't explored that much. The story is captivating from the beginning. 

Looking forward to the journey this game will bring me on",True,1761034650,881,4
1903340,ugly cried my way through this game in the best way,True,1761033531,4065,2
1903340,"Hands down the best game I've played in a very long time. The story, visual and everything else is absolutely amazing.",True,1761031923,1947,1
1903340,"The combat system isn't really my thing, but this is one of the most interesting and unique games I have played in a long time.  The story is fantastic, the characters are amazing, and the writing is as good as it gets.  The actors are excellent.  The game is visually and musically one of the best of all time.  Truly a masterpiece of a game.",True,1761027718,2865,3
1903340,10/10 in everyone possible category!,True,1761027040,3009,1
1903340,"What else can I say about this generational game? It was an experience that I will never forget. I came into this game knowing next to NOTHING about it. As I ventured throughout this game, it dawned on me that it was becoming one of my favorite games I have ever played. Once I finished and 100% it, I realized it has become not only my favorite game of all time, but one of my favorite experiences ever. I will never forget this. 10/10. I will forever be jealous of those who can experience this masterpiece for the first time.",True,1761026543,6751,10
1903340,yes,True,1761024433,458,70
1903340,Absolute cinema,True,1761024203,2085,10
1903340,"Play it, cry with it, play it again",True,1761021339,3628,1
1903340,"i really have no idea why everyone hyped this game up so much.  it's just really weird fight mechanics with lots of running around not knowing where you need to go, or even being able to see around your character in the close up 3rd person view.  there's water literally everywhere, but these characters can't take the time to clean up a little? just wandering around aimlessly all covered in grime.  what a disappointment after i've heard great things about this",False,1761021276,164,37
1903340,"This game is without fault. 100% 10/10 in every possible way from the music down to the story. If there is one game that you play in life make sure its SOMA and then follow it up with this game.
",True,1761020996,2478,5
1903340,"Finished the game. Unmatched story, polished gameplay, beautiful art, incredible music. 10/10, thank you to the team who poured themselves into this masterpiece.",True,1761020421,2400,1
1903340,cool,True,1761019838,1248,14
1903340,This game is absolutely phenomenal. The WHEEEE and the WHOOOO balance perfectly.,True,1761016398,1610,3
1903340,Je dis oui,True,1761015394,3862,11
1903340,Just absolute chroma,True,1761015031,4313,4
1903340,The reviews are no joke.,True,1761012733,3408,22
1903340,I've never left a steam review but I've also never played a game like this. Play this game.,True,1761010971,5978,2
1903340,one of the best single player games i've ever played,True,1761010322,1901,2
1903340,"game is beautiful, looks nice, very smooth, cool plot, music and characters
But I can't enjoy the gameplay... turn based game that doesnt require strategy...?
well it's also doesn't really require any skills when bosses only got like 4-5 attacks that are ALWAYS the same and no actual flow of combo and moveset like most modern bosses nowadays, very shallow

if you want to drop the strategic aspect of winning a turn based game - that's fine, but at least see how you designed a boss in 2025 that require you getting better at parry/dodge, look up ""combo chart"" of bosses in elden ring or any other game that is built on dodge/parry and u will see the issue in exp33",False,1761010021,4222,21
1903340,Game of the year easily.,True,1761009387,1095,9
1903340,"I do not have adequate words for what I hesitate to call just a game. This is art. The music, the world, the characters, and the story is one of the best I've ever experienced. It truly blew me away, and for those that know I'm usually a bit Woooo most days, but this made me a bit more Wheeee.           
For those that come after.",True,1761009340,8521,20
1903340,Simply incredible.,True,1761009294,3283,45
1903340,so much peak but sadly fr*nch,True,1761008765,4615,4
1903340,"I kept wheeing then this game hit me with a whooo. But then I wheeee at the end cause this game is a pure labour of love and it was a 10/10 experience throughout. Esquie my beloved
",True,1761007626,1450,14
1903340,"""Clair Obscur"" is a story that often captivates with its atmosphere and thematic depth. Here's a breakdown:

Plus Points (Strengths):

Atmospheric Storytelling: The story excels in creating a specific mood, often utilizing vivid descriptions and sensory details. This can draw the reader into the world and enhance their emotional connection to the narrative.

Thematic Exploration: ""Clair Obscur"" frequently delves into complex themes such as identity, memory, loss, and the nature of reality. This can provide readers with plenty to contemplate and discuss.

Character Development: The characters are often well-developed, with internal conflicts and growth that resonate with readers. Their relationships and interactions can be a significant draw.

Unique Narrative Structure: The story might employ an unconventional narrative structure, such as flashbacks, multiple perspectives, or fragmented timelines, which can add intrigue and keep the reader engaged.

Symbolism and Imagery: The use of symbolism and evocative imagery enriches the story, providing layers of meaning and encouraging deeper interpretation.

Minus Points (Weaknesses):

Pacing Issues: The story might suffer from pacing problems, with sections that feel slow or drag on, potentially losing the reader's interest.

Vagueness and Ambiguity: While thematic depth is a strength, excessive vagueness can be frustrating. If the story is too abstract or unclear, it may alienate some readers.

Character Flaws: While complex characters are good, if the characters' actions or motivations aren't believable, it can undermine the narrative.

Unresolved Plotlines: The story might leave certain plot threads or questions unanswered, which can be unsatisfying for readers who prefer a sense of closure.

Over-reliance on Style: Sometimes, the focus on style and atmosphere can overshadow the plot or character development, leaving the story feeling superficial.",True,1761006901,4446,71
1903340,"i have cried for games in the past, but never have i sat at the main menu after the ending and mourned   10/10",True,1761005316,2971,2
1903340,It's very good. 10/10. Easily the best turn based game I have ever layed eyes upon. Only complaint was that after a certain point if your build was good enough then the game was too easy.,True,1761005128,4038,1
1903340,"This game is seriously beautiful. The art is wild and nothing like most games out there. It feels surreal, like you’re walking through a dream that makes no sense but somehow keeps pulling you in. Honestly, it’s both amazing and a little messed up. I kept thinking whoever made this world must’ve been in a strange headspace.

The world itself is huge and gorgeous, but I got lost constantly. I walked in circles more times than I can count/remember. This game needs a mini-map or at least something to help guide you. Half the time I had no clue where I was going, but somehow I still found the next area LOL.

The story starts off super depressing, so if you’re already feeling down, maybe wait to play this one. It does get better later, but it stays pretty gloomy all the way through. Certainly not my type.

Some bosses and elite enemies are insanely tough, but if you enjoy challenges... you'll love it. It actually feels rewarding when you finally beat them. There are so many skills and Pictons to pick from. It’s a lot to figure out but fun to mess with.

The music is incredible, with legit high-quality classical tracks. Some are dark, some are light, and all of them fit perfectly. You can tell they put a lot of effort into it.

I haven’t finished exploring everything yet, and honestly, I’m not sure I ever will. But this game is one of the most unique things I’ve played. Confusing, beautiful, emotional, and completely different. Huge respect to the devs for creating something this bold.",True,1761004483,2150,4
1903340,"Exceptional game! From the the very start the visuals caught my attention, there where moments where I would just stand in one spot mesmerized by the sheer beauty of the landscape not to mention the OST made me tear up at certain points. The game play itself  was very addicting, I would stay up all night grinding and learning the patterns of the enemies. Not only that but the complex nature of the game with its pictos and lumina system made things very interesting as I would spent hours testing new combos and builds. My only grip with the game is that the UI seemed kinda messy and hard to uderstand/see when first playing the game and the gestral games where kinda clunky but other than that fantastic game!

10/10",True,1761004285,5776,1
1903340,We are SO much more agile and aerodynamic without the heavy uniforms constraining our glorious muscles.,True,1761001790,1054,33
1903340,Way better than Destiny 2.,True,1761001766,8143,1
1903340,"Without a doubt, [b] Expedition 33 [/b] is the best game I have played to date. After about 50 hours of gameplay, I'm giving it full praise without question. It's sick how even with the rather niche turn-based combat system (the real-time actions were also a great addition to it in my opinion) Sandfall managed to make a GOTY worthy title. Not to mention the soundtrack, which is phenomenal, yet calling it that feels like a massive understatement.

It is also worth mentioning that I enjoyed every single second of playing this game, including the time I spent grinding for achievements (which I rarely enjoy). I loved the world, the depth, the plot, ALL of it, and I confidently recommend this game to anyone who is thinking of buying it.",True,1761001108,3659,2
1903340,A gorgeous and enthralling tour de force that has left me highly invested in the members of Expedition 33,True,1761000904,5356,5
1903340,"It has been a longgg time since I played a turn based style game. The combat is exciting and constantly evolving, the story is rich, the soundtrack is beautiful and the environments are incredibly captivating. Don't think about getting the game any longer, just do it.",True,1761000623,2342,1
1903340,"It's damn near perfect. 10/10 one of the easiest recommendations I can give. Play it, you won't regret it.",True,1761000082,3099,6
1903340,Absolute masterpiece.,True,1761000015,2514,6
1903340,"I wish that steam had a neutral rating instead of the thumbs up or down system.

This is a solid game. I would give it a strong 7 out of 10. It is worth playing, but it is not deserving of all the accolades that people have given it.

If you have played turn based games ranging from Persona, to SMTV, to Metaphor, to BG, to Divinity OS2 this game has the most basic mechanics and would rank as the worst. The dodge/parry mechanic is far too significant to be a true turn based game.

Overall, Ex 33 just came out at a time when AAA gaming has sucked which is why so many are excited for it.

EDIT (spoiler)- Why did they kill off the only interesting character? The supporting cast have as much personality as cardboard boxes. The cut scenes at the campsite are horrible. I dont want to miss a significant part of the story and at the same time, not skipping this cut scene is torture.",True,1760999237,4109,19
1903340,"What are you waiting for?? go play already!!
10/10 GOTY",True,1760999094,2536,10
1903340,[spoiler]simon[/spoiler] made me want to gommage,True,1760998614,2420,5
1903340,Easiest game of the year of my life,True,1760998015,2449,4
1903340,"One of the best games I've played in my life. Emotional story, beautiful soundtrack, lively characters, and great game play. Don't second guess buying it. Looking forward to more from Sandfall.",True,1760997409,2612,2
1903340,"It's a visual masterpiece. I am not sure I am love with combat, yet, but the story and visuals are amazing.",True,1760996344,796,3
1903340,"Great game, great team",True,1760996119,1927,2
1903340,"50 euros for this masterpiece, best money I ever spent",True,1760995858,1682,3
1903340,This game is amazing! Reminds me so much of FFX.,True,1760995091,1037,18
1903340,"great game, didn't cry once",True,1760994707,3519,2
1903340,"One of the best games I've ever played, period.",True,1760994602,5543,3
1903340,i have more than 15y to play a game like this!,True,1760994189,644,9
1903340,Amazing game overall. Definitely would recommend it even if turn based RPG aren't really your bread and butter. The gameplay is interactive and you're not just standing there watching your characters do everything. Story is beautiful. Soundtrack is beautiful. Music is beautiful. Can't say a single bad thing about the game except I wish it were longer.,True,1760994159,6208,1
1903340,"Easily best game I've ever played. It added a fun twist to turn-based that made me actually like the genre. The visual design of the world feels like every detail of the map tells you something about the world. The story is easily one of the best things I've ever consumed. It keeps you on your feet that way you never know what is coming next.

Easily game of the year if not game of the decade IMO. Honestly a must play game.",True,1760993891,1938,3
1903340,My only criticism would be that the french VO does not correspond to the mouth movements. The game is great and I look forward to seeing the rest of it.,True,1760993383,1114,8
1903340,So its OK. Not groundbreaking or particularly stimulating. It is way too melodramatic and whiny though.,False,1760993216,1943,45
1903340,One of the best games ever made,True,1760992824,2012,5
1903340,Best game of 2025,True,1760992693,232,6
1903340,"I would like to start by saying that I am not a turn based game enjoyer, but a friend convinced me to play and I agreed to.
And holy shit is it good, the gameplay, story and the soundtrack, I spend the day listening to the amazing soundtrack.
The places are gorgeous, the characters are fleshed out and very well made, it certainly lived up to the hype.
If you don't like turn based game you should still give it a try.",True,1760990978,3405,24
1903340,GOTYYYYYYYYYYYY,True,1760989536,1485,1
1903340,"Hands down the best turn-based RPG I've ever played. I didn't think I'd like it much going in because of the nature of the dodge and parry mechanics, but that ended up being one of my favorite parts. Difficult to master, but very satisfying once you get the hang of it. I wouldn't bother waiting for a sale. It's well worth it's price. Story is incredible and the soundtrack is right there with it. Characters are awesome, very easy to get attached to. If you go to pick this game up, do yourself a favor and don't spoil the story for yourself. You will regret it.",True,1760989230,3469,5
1903340,Amazing game. Beautiful story.,True,1760989028,1905,1
1903340,GotY,True,1760988404,4453,4
1903340,"very fun, gotta lock in tho",True,1760987968,645,4
1903340,This is the greatest game ever made,True,1760987017,2662,11
1903340,"Great game, great story, great soundtrack, great combat, great exploration and one pain in the ass minigame",True,1760986956,3051,14
1903340,"It has been so long since I played a turn based rpg that was this good.

bloody play it, it's fantastic",True,1760986395,3519,13
1903340,Probably the best game I've ever played,True,1760985513,3864,18
1903340,"This game brought some feelings to my Cold dead heart.

Would recommend.",True,1760984403,1980,5
1903340,a,True,1760983646,1939,12
1903340,"Outstanding story-telling, character development, music, artistry, originality. Fun combat. And if you like twists and turns and don't read spoilers, this should give you plenty in that department. No crashes 62 hours in. This is Sandfall's first game and they've put most AAA houses to shame.",True,1760983140,8317,3
1903340,"[h3]This game benefits from the player having as little info as possible going in, where writing/story/plot is concerned.[/h3]
--------
[h2]Writing (10/10)[/h2]
+ Great. 

[h2]Visuals/Audio (9.5/10)[/h2]
+ Exemplary music direction and visual style.
+ Voice acting is good stuff.
- Sometimes the sound fx for damage is earrape.

[h2]Gameplay (7.5/10)[/h2]
+ Decently solid builds and variety, at first, though eventually the game devolves to either gitgud or 
[spoiler]delete everything in one hit with OP builds[/spoiler].
+ Solid enemy and boss variety.
+ Size-able amount of content.
~ It's turn-based combat with a counter mechanic.
~ Builds can be a bit streamlined during progression
~ The game expects you to both explore and know your limits, a partially-streamlined exploration system, you lose nothing by not exploring, but you should do any content that's relevant, though try not to overlevel, some story beats really work only when the fights are drawn out.
- The counter mechanic is almost pattern-memory required, rather than reactions.

[h1]Summary (10/10)[/h1]
The game's writing, audio and visual standard are so high they override the combat issues.
I am not a lover of the JRPG genre. You will not see me claim to like turn-based combat or esoteric time-wasting mechanics. But few JRPGs (yes, it is a JRPG) have the means to actually make me care about the characters. Last time I enjoyed a JRPG of any measure, it was Astlibra. This blows that out of the water and makes me want to rethink my scoring system, because I gave Nier a 9(ish)/10 but honestly this is a few levels above that for me. Vibe things, I guess. 
As a vibe, this is a 10/10 game.",True,1760982858,3015,50
1903340,"I wanna start by saying this may be the only game I've played that I would call, without a doubt in my mind, a MASTERPIECE. I loved everything about it, except the platforming puzzles :). 
- First and foremost THE MUSIC is the best music I've heard in a game so far! It both ties everything together and enhances every scene, fight and zone.
- Beautifully written story with twists and turn at every point, that just keeps you wanting for more
- Amazing english voice actors ( I have only played the english audio version)
- Mind blowing visual design
- Pretty nice combat (as I am not used to this style)

Conclusion: I recommend this to absolutely anyone without exception!",True,1760982431,4151,2
1903340,This game's artistry and atmosphere is so refreshing. The music and voice acting great as well. Combat is responsive using a controller. Nice gate 9/10!,True,1760981554,431,51
1903340,Best game ever.,True,1760980630,8499,1
1903340,w,True,1760979860,681,3
1903340,"good game overall, however ! one particular aspect absolutely destroyed my capacity to enjoy the game,
the 'genius' game writers decided it would be a good idea to kill of your main character during the main story (character who I also found to be the most likeable one in the game). 

I am not kidding, your main character that you become attached to dies (scripted story death) and cannot be recovered from that point on - it is replaced by an extremely obnoxious fellow that becomes your main :|

this is not even funny -  I honestly pretty much stopped playing the game after that point. 
If I wanted to watch promising sci-fi drama with a retarded ending I would go and watch Game of Thrones or Wheel of Time again, but I won't, just like I won't come back to playing this game.

Why is modern story writing in general so utterly trash ?? (from games to tv series) I wonder if the story writers actually receive directives about what to write, and are forced to include various 'societal trends' in their scenarios, so that they can 'train' the population to behave certain ways (which basically interferes with their talent and leads to stupidly bad scenarios)",False,1760974717,3978,6
1903340,"This game is peak! One of the best games of 2025. also, sign ""DLC for the Legend of Zelda: Tears of the Kingdom"" on change.org to fix the totk issues to make that game even MORE peak. however Expedition 33 is very good. the name of the petition is ""dlc for tears of the kingdom"" those exact words, might be the second result. thank you! anyway great game",True,1760974629,71,4
1903340,"Yes, it's as good as everyone says. Stop looking at reviews and just get it.",True,1760973723,2823,6
1903340,33/10,True,1760973382,1723,18
1903340,best game I ever played,True,1760972927,2154,1
1903340,Simply beautiful,True,1760971874,504,27
1903340,100% worht thats all ill say,True,1760970959,3310,2
1903340,"Pros
Engaging turn-based battles
Deep story and characters
Immersive graphics and music

Cons
French",True,1760970100,5059,12
1903340,Simply loved the game. really unique story and user friendly. perfect for someone who is exploring a new type of game or someone who has previously played this type of game. looks visually stunning worth every penny spent. should be a AAA game. developers should be really proud with the game they have produced.,True,1760969599,2214,1
1903340,great but some minigames are ass,True,1760968795,2107,82
1903340,"WOAW THE STORY IN THIS GAME IS AMAZING. The combat is fun and every battle is different. played 11 hours in the first day, and haven't wanted to skip a second of any of it.",True,1760968232,2053,1
1903340,"One of the best games of all time, the game itself is ART.",True,1760967791,4763,1
1903340,nice,True,1760965514,1559,1
1903340,I forgot what reality was.,True,1760964858,2730,6
1903340,"Played the Game on XBox Game Pass and decided to buy it to support the developers with their work! This is the best game I've touched since Final Fantasy X. Its an unbelievable experience! I love the Story, the characters, the design, the turn based fighting system is something new and very fun! 

I highly recommend everyone who loves RPG's, buy the game!
10/10.",True,1760964105,1148,7
1903340,"Personal GOTY 2025. Best turn-based RPG I have played. Story, gameplay, soundtrack... everything is crafted with mastery.
Absolutely 10/10!",True,1760963971,3508,43
1903340,Worth it even at full price,True,1760963772,3753,10
1903340,"The game is very interesting and the character lore is very good as well, most of the characters have deep background stories. The combat mechanics is very awesome and it feels great strategizing each and every attacks. Though as every coin have 2 sides this game have some problems as well, such as finding the correct paths, Missing small map which enables to navigate easily. Other than these problems the game feels nice to play and you will get attach to it very quickly.",True,1760960750,2189,1
1903340,"for those who come after;
its just peak cinema peak gameplay peak wheewhoo, everything is just peak

i went into this game blind and i came out of it a new man and a shell of my former self as i witnessed the emotions of grief, happiness, anger and so much more get tossed at me and i felt like i was watching lebron score for the first time. truly game of the decade and im looking foward to so many more games from sandfall

",True,1760960715,7151,16
1903340,"good story, music, characters and gameplay. Lots of viable fun builds to experiment with.",True,1760960247,5707,1
1903340,super!,True,1760958800,2549,3
1903340,"It is one of the best games I have ever played on several levels.
Story, Music, Gameplay, Voiceacting all better than any AAA game out there.
Love the Picto/Lumina system allowing you to pretty much decide how you want to play. Don't like parrying? Stack defense / Build a healing and support char and play it like old school Final Fantasy. Want more Sekiro feeling? Use Luminas like Immaculate increasing your damage as long as you did not take damage this fight.

Good for some challenge runs as well.
The best games will always be created by a smaller group of people building the game they want to play themselves. See early old school Blizzard, Grinding Gear Games and so on.",True,1760952818,3887,1
1903340,"Made me laugh, made me cry, made me want to buy a newer PC so I could enjoy this even more. Top 3 single player experience for me. 

Such cinema.",True,1760951507,2128,2
1903340,"I love the game, the story is compelling and the turn based combat is actually interesting! besides that, the mechanics on how to build your characters is actually quite easy to understand",True,1760951242,4518,4
1903340,"after a few plays through I believe this will be a game i come back to constantly to purely experience the great gameplay, storyline and the fact such a amazing game can be made as a studio's first ever project.

Sandfall hit it out the park with this game, it brought me back to my childhood playing Final Fantasy X for days on end, and giving the turn based combat defence mechanics made it so much more interesting and challenging. 

I give props to Sandfall for their work and cannot wait to see what the future brings them in more projects they have cooking up.",True,1760946730,10378,4
1903340,"Went in expecting gold, got gold. 10/10",True,1760946436,3414,16
1903340,"Hands down the best RPG I have played since FFVIII was a new release. As a fan of RPGs in general and notable entries being FFVIII, Legend of the Dragoon, and The Last Remnant, I mean to say this might be the best of all time. 

The battle mechanics are new and fresh and have an actual learning curve. You can customize your style and even Min/Max to your hearts content. This is a true turn based system with an active component that is configurable to your desire to either set and forget or to require additional inputs for max damage. 

The story is beautiful, funny, and painful all at once. It keeps you guessing if you are the type to try and figure out what is happening with the world. If instead you are the kind to let it unfold, it keeps you engaged. While most games in recent history I would play while listening to music or an audio book, I was unable to with this game as the score was alluring and audio clues enhance the experience. 

Finally, the game leaves you wanting more of everything. There are battles that require you to squeeze every last drop out of your characters to the point that they become broken (or rather broken in a different way.... lol), and 100% the game is difficult but not tedious. There is lore that you must chase but the world is so interesting that I cant wait for the next entry into the series. While most things are spelled out, some of the lore must be teased from between the proverbial lines and there are easter eggs hidden by the dev's that are not blatant but certainly intriguing when you grasp their meaning. The character development makes you feel for the people, and the implications of certain story line elements wrench your heart around. Overall, what an excellent game!

For those who come after...",True,1760946239,6656,1
1903340,wheee,True,1760945817,2942,15
1903340,i'm addicted with this game !!,True,1760943924,362,34
1903340,Absolutely amazing,True,1760942893,2481,1
1903340,"good game but my butt is just so itchy.... i really wish there was a mechanic that would allow me to scratch it...... otherwise, great job dev team!!! Xd",True,1760942164,177,1
1903340,"Everything you've heard about this game is true. I went in almost entirely blind after this flew under my radar, and I can pretty confidently say this is now my personal favorite game, period.

It's really crazy that a game this perfect can release in the modern industry landscape: gorgeous graphics with unique and longevous art direction, optimized so well that my almost 5 year old computer can run it without issue; weighty, satisfying turn-based combat that starts simple but becomes complex and customizable the deeper into the game you get (even if endgame builds are largely one-shot based); an UNBELIEVABLE soundtrack that is going to dominate my playlist until this time next year....

The writing and characters deserve their own praise for not only being vivid and extensively fleshed out but also real, with palpable flaws and realistic reactions to/depictions of things like grief and anxiety. (I gaze longingly at party members 4 and 5). There's so much information you can infer about them and their mindsets just from watching them talk as you play.....it's entrancing. The central themes (those being grief and escapism) are very relatable and very relevant, both to the party and pretty much every character in some way shape or form. With this in mind, the way more light-hearted and comedic moments were presented to break the tension had me giggling out loud. I was laughing out loud one minute and on the verge of tears the next. This games ending is like a million daggers in your heart in the best way possible and it might be controversial to say, but I really enjoyed it. Probably the only complaint I have about the game as a whole is that I'd have appreciated a minimap for some areas (I glare directly at the Gestral Village), and that once your power spikes after getting Those Two Pictos you can pretty much curbstomp everything left in the game bar the hardest superboss (hype as shit btw).

The commentary and philosophies this game presents are genuinely incredibly engaging, and in case you forgot after all that yapping, there's a fucking masterpiece of a video game attached to it. As of writing I've defeated every superboss (again, hype as SHIT) and collected every achievement, and never once did it feel like a chore. If you have even a vague interest in turn-based combat, themes of mourning and loss, or even art as a whole; For the love of god, play this game, you will not regret it. Tomorrow comes.",True,1760940607,3346,3
1903340,"A masterpiece. I have already finished the game on my PS5. At some point, I would need to experience it again on PC.",True,1760938693,2254,73
1903340,Great game,True,1760937845,1730,6
1903340,For those who come after,True,1760934722,1940,5
1903340,"There’s no universe where this game could have anything bad about it. The last time I played a turn-based RPG was Pokémon Leaf Green over ten years ago, and I thought I’d drop this one after a few hours. SURPRISE! I ended up finding one of the best gameplay experiences, soundtracks, worlds, and stories I’ve seen in years. You can really tell what’s possible when there isn’t some clueless client behind a giant company telling you what you can and can’t do.

For me, it’s hands down my GOTY for 2025 (sorry, Silksong — I still love you).",True,1760933658,1935,1
1903340,My god this is one of the best if not the best game I have played. Truly a privilege to play such a game that has so much passion behind it. One of the best gaming experiences that I have had the privilege to go in blind and experience. Stop reading this and play Clair Obscur: Expedition 33!,True,1760933621,1272,5
1903340,"A masterpiece of a game released in 2025. With a nostalgic turn-based combat system with a very unexpected twist of this time forcing you to engage in the otherwise mundane combat system and many mechanics that were present in classic titles like Final Fantasy, the game has not failed to evoke nostalgia factors constantly for me.

An amazing story written that is not too short and not too long, with plenty of twists that gets you hooked. The game is also kind enough to allow you to finish the game with minimal grind and has a difficulty setting which reduces damage to mere 10% definitely allows anyone to enjoy the game for its world, story and aesthetics.

While I absolutely loved this game I do think the combat system eventually got overbearing and frustrating as the parry and dodge mechanic got cumbersome rather than enjoyable. With some optional mini bosses and bosses basically requiring full parry or fairly high successful dodge rates to even have a chance at winning the battle, this feature eventually feels more punishing than enjoyable.

If you played on normal difficulty as I did, some bosses basically end your runs the moment you miss one or two parries or dodges, and the intentional arrhythmic pattern makes it hard to predict with sound cues not being very consistent at times. Imagine playing a rhythm game and they don't accept anything less than full combo, even on your first time playing that song. That's what it sometimes feels like.

Thankfully there's a story mode difficulty, if you're really here just for that. With all the extra content you can do in the game and the expansive world it gives you, it's still worth it even if the combat system is frustrating.

However, there is no mini map, and it can be fairly hard to navigate around and keep track of the ever branching paths of each map and level. If you're directionally challenged this would definitely be a major pain point for you.

Overall, still worth the purchase and giving it a shot. The story constantly kept me excited to go for more and I had a good 20+ hours of doing the extra content.",True,1760933368,3209,7
1903340,"One of the most beautiful and emotional games I've ever played.
I Didn't expect much at first, but Clair Obscure completely blew me away.
The story is powerful, the atmosphere is breathtaking and the SOUNDTRACK is a MASTERPIECE.
I'm currently playing through the epilogue, but I can already say, THIS GAME IS WORK OF ART! 10/10
",True,1760932123,1414,1
1903340,"One of the most cinematic and compelling stories I've came across in media. The soundtrack to this game was excellent as well and adds to the immersion and epicness of the game. All the main characters were flushed out and well voice acted. Turned-based combat is generally not what I enjoy typically, but it was as good as it gets. There's a lot of replayability with plentiful end game content. Most definitely game of the year in my book. 9.4/10!",True,1760931680,3501,19
1903340,what did my boy gustave do,True,1760929328,1414,8
1903340,An absolute masterpiece. Went in with extremely high expectations from all the praise it was receiving and it blew my socks off. If you're reading this review right now and still on the fence please do yourself a favor and play this game! I promise you will not be disappointed.,True,1760926932,3877,1
1903340,Beautiful story and the music and graphics are breathtaking,True,1760926837,461,1
1903340,get,True,1760926704,2269,6
1903340,For those who come after... Right?,True,1760926041,6008,3
